X,Y,tld,domain,lat,lon
13.389253,52.486911,berlin,spreedose,52.486911,13.389253
13.389253,52.486911,berlin,nakedin,52.486911,13.389253
13.391698,52.486902,berlin,sitisch,52.486902,13.391698
13.353454,52.486894,berlin,gluecksstrahl,52.486894,13.353454
13.319505,52.4868805,berlin,abl,52.4868805,13.319505
13.4329516,52.4868563,berlin,travelguides,52.4868563,13.4329516
13.4329516,52.4868563,berlin,insiders,52.4868563,13.4329516
13.4329516,52.4868563,berlin,fotografie-in,52.4868563,13.4329516
13.4329516,52.4868563,berlin,diaries,52.4868563,13.4329516
13.4329516,52.4868563,berlin,airports,52.4868563,13.4329516
13.4329516,52.4868563,berlin,streetmap,52.4868563,13.4329516
13.4329516,52.4868563,berlin,walk,52.4868563,13.4329516
13.4329516,52.4868563,berlin,mags,52.4868563,13.4329516
13.4329516,52.4868563,berlin,gastronomist,52.4868563,13.4329516
13.3432321,52.4868499,berlin,mei,52.4868499,13.3432321
13.342588,52.486849,berlin,incoming,52.486849,13.342588
13.342588,52.486849,berlin,dassuesseleben,52.486849,13.342588
13.322887,52.486849,berlin,kfz-autoankauf,52.486849,13.322887
13.3585154,52.4868434,berlin,waldseilgarten,52.4868434,13.3585154
13.3585154,52.4868434,berlin,teamtraining,52.4868434,13.3585154
13.29959,52.48683,berlin,sightseeing-tours,52.48683,13.29959
13.29959,52.48683,berlin,pfaff,52.48683,13.29959
13.29959,52.48683,berlin,apostel,52.48683,13.29959
13.29959,52.48683,berlin,limousines,52.48683,13.29959
13.343151,52.48683,berlin,milton-erickson-institut,52.48683,13.343151
13.29959,52.48683,berlin,adservices,52.48683,13.29959
13.29959,52.48683,berlin,vegafilms,52.48683,13.29959
13.34286,52.48682,berlin,pinnow,52.48682,13.34286
13.34286,52.48682,berlin,ajpnia,52.48682,13.34286
13.358485,52.486819,berlin,schierenbeck,52.486819,13.358485
13.358485,52.486819,berlin,wandertag,52.486819,13.358485
13.358485,52.486819,berlin,greetje,52.486819,13.358485
13.358485,52.486819,berlin,schattenspringer,52.486819,13.358485
13.390208,52.486813,berlin,wunschkinder,52.486813,13.390208
13.346607,52.486804,berlin,cafe-haberland,52.486804,13.346607
13.383139,52.486802,berlin,epic,52.486802,13.383139
13.374633,52.486795,berlin,belmont,52.486795,13.374633
13.374633,52.486795,berlin,orthopaediegemeinschaft,52.486795,13.374633
13.374633,52.486795,berlin,autotester,52.486795,13.374633
13.374633,52.486795,berlin,melcop,52.486795,13.374633
13.432826,52.486794,berlin,elegant,52.486794,13.432826
13.432826,52.486794,berlin,exhibits,52.486794,13.432826
13.432826,52.486794,berlin,extravagantes,52.486794,13.432826
13.432826,52.486794,berlin,networks,52.486794,13.432826
13.432826,52.486794,berlin,touristguides,52.486794,13.432826
13.432826,52.486794,berlin,yay,52.486794,13.432826
13.432826,52.486794,berlin,photographs,52.486794,13.432826
13.432826,52.486794,berlin,extravagant,52.486794,13.432826
13.432826,52.486794,berlin,gallerien,52.486794,13.432826
13.432826,52.486794,berlin,summer,52.486794,13.432826
13.432826,52.486794,berlin,geheimtipps,52.486794,13.432826
13.432826,52.486794,berlin,current,52.486794,13.432826
13.432826,52.486794,berlin,diary,52.486794,13.432826
13.432826,52.486794,berlin,guidebook,52.486794,13.432826
13.432826,52.486794,berlin,joboffer,52.486794,13.432826
13.432826,52.486794,berlin,weheart,52.486794,13.432826
13.432826,52.486794,berlin,latest,52.486794,13.432826
13.432826,52.486794,berlin,colorful,52.486794,13.432826
13.432826,52.486794,berlin,photoguide,52.486794,13.432826
13.432826,52.486794,berlin,glamourous,52.486794,13.432826
13.432826,52.486794,berlin,hidden,52.486794,13.432826
13.432826,52.486794,berlin,heisses,52.486794,13.432826
13.432826,52.486794,berlin,loving,52.486794,13.432826
13.432826,52.486794,berlin,create,52.486794,13.432826
13.432826,52.486794,berlin,leckeres,52.486794,13.432826
13.432826,52.486794,berlin,leitfaden,52.486794,13.432826
13.432826,52.486794,berlin,photographers,52.486794,13.432826
13.432826,52.486794,berlin,exhibitions-in,52.486794,13.432826
13.432826,52.486794,berlin,magazines,52.486794,13.432826
13.432826,52.486794,berlin,luxurious,52.486794,13.432826
13.432826,52.486794,berlin,slow,52.486794,13.432826
13.432826,52.486794,berlin,welove,52.486794,13.432826
13.432826,52.486794,berlin,weekend-in,52.486794,13.432826
13.432826,52.486794,berlin,euer,52.486794,13.432826
13.432826,52.486794,berlin,lieblings,52.486794,13.432826
13.432826,52.486794,berlin,photobooks,52.486794,13.432826
13.432826,52.486794,berlin,travelling,52.486794,13.432826
13.432826,52.486794,berlin,veg,52.486794,13.432826
13.432826,52.486794,berlin,colourful,52.486794,13.432826
13.432826,52.486794,berlin,manual,52.486794,13.432826
13.432826,52.486794,berlin,inspiring,52.486794,13.432826
13.432826,52.486794,berlin,handbuch,52.486794,13.432826
13.432826,52.486794,berlin,fashionable,52.486794,13.432826
13.432826,52.486794,berlin,langsames,52.486794,13.432826
13.432826,52.486794,berlin,handbook,52.486794,13.432826
13.432826,52.486794,berlin,photography-in,52.486794,13.432826
13.432826,52.486794,berlin,housingmarket,52.486794,13.432826
13.432826,52.486794,berlin,fotoausstellungen,52.486794,13.432826
13.432826,52.486794,berlin,newspaper,52.486794,13.432826
13.432826,52.486794,berlin,newspapers,52.486794,13.432826
13.350553,52.486781,berlin,holtzimmobilien,52.486781,13.350553
13.324427,52.486779,london,c-e,52.486779,13.324427
13.324427,52.486779,berlin,braconi,52.486779,13.324427
13.324427,52.486779,berlin,apartment-city,52.486779,13.324427
13.324427,52.486779,berlin,c-e,52.486779,13.324427
13.35222,52.486777,berlin,ruhland,52.486777,13.35222
13.393027,52.486757,berlin,tokyo,52.486757,13.393027
13.393027,52.486757,berlin,meets,52.486757,13.393027
13.345969,52.486743,berlin,ninabarge,52.486743,13.345969
13.297801,52.48674,berlin,sportfotografie,52.48674,13.297801
13.297801,52.48674,berlin,lumoplan,52.48674,13.297801
13.297801,52.48674,berlin,lampenladen,52.48674,13.297801
13.394732,52.486733,berlin,urban-hochzeitsfotografie,52.486733,13.394732
13.31946,52.4867,berlin,regulierungsservice,52.4867,13.31946
13.31946,52.4867,berlin,linden,52.4867,13.31946
13.3551422,52.4866937,berlin,gs,52.4866937,13.3551422
13.3551422,52.4866937,berlin,r,52.4866937,13.3551422
13.3551422,52.4866937,berlin,zu,52.4866937,13.3551422
13.3551422,52.4866937,berlin,zx,52.4866937,13.3551422
13.3551422,52.4866937,berlin,pa,52.4866937,13.3551422
13.3551422,52.4866937,berlin,lg,52.4866937,13.3551422
13.3551422,52.4866937,berlin,pc,52.4866937,13.3551422
13.3551422,52.4866937,berlin,fl,52.4866937,13.3551422
13.3551422,52.4866937,berlin,dh,52.4866937,13.3551422
13.3551422,52.4866937,berlin,bv,52.4866937,13.3551422
13.3551422,52.4866937,berlin,kw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,pl,52.4866937,13.3551422
13.3551422,52.4866937,berlin,jx,52.4866937,13.3551422
13.3551422,52.4866937,berlin,yw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,yx,52.4866937,13.3551422
13.3551422,52.4866937,berlin,ue,52.4866937,13.3551422
13.3551422,52.4866937,berlin,fx,52.4866937,13.3551422
13.3551422,52.4866937,berlin,p,52.4866937,13.3551422
13.3551422,52.4866937,berlin,zl,52.4866937,13.3551422
13.3551422,52.4866937,berlin,fg,52.4866937,13.3551422
13.3551422,52.4866937,berlin,wasgehtab,52.4866937,13.3551422
13.3551422,52.4866937,berlin,zp,52.4866937,13.3551422
13.3551422,52.4866937,berlin,cj,52.4866937,13.3551422
13.3551422,52.4866937,berlin,my,52.4866937,13.3551422
13.3551422,52.4866937,berlin,he,52.4866937,13.3551422
13.3551422,52.4866937,berlin,cm,52.4866937,13.3551422
13.3551422,52.4866937,berlin,zh,52.4866937,13.3551422
13.3551422,52.4866937,berlin,do,52.4866937,13.3551422
13.3551422,52.4866937,berlin,lc,52.4866937,13.3551422
13.3551422,52.4866937,berlin,hb,52.4866937,13.3551422
13.3551422,52.4866937,berlin,ix,52.4866937,13.3551422
13.3551422,52.4866937,berlin,lp,52.4866937,13.3551422
13.3551422,52.4866937,berlin,2,52.4866937,13.3551422
13.3551422,52.4866937,berlin,ih,52.4866937,13.3551422
13.3551422,52.4866937,berlin,bs,52.4866937,13.3551422
13.3551422,52.4866937,berlin,uq,52.4866937,13.3551422
13.3551422,52.4866937,berlin,iv,52.4866937,13.3551422
13.3551422,52.4866937,berlin,lh,52.4866937,13.3551422
13.3551422,52.4866937,berlin,bg,52.4866937,13.3551422
13.3551422,52.4866937,berlin,sw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,cd,52.4866937,13.3551422
13.3551422,52.4866937,berlin,kf,52.4866937,13.3551422
13.3551422,52.4866937,berlin,aw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,wt,52.4866937,13.3551422
13.3551422,52.4866937,berlin,bw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,mq,52.4866937,13.3551422
13.3551422,52.4866937,berlin,ni,52.4866937,13.3551422
13.3551422,52.4866937,berlin,kv,52.4866937,13.3551422
13.3551422,52.4866937,berlin,vr,52.4866937,13.3551422
13.3551422,52.4866937,berlin,hw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,zw,52.4866937,13.3551422
13.3551422,52.4866937,berlin,jn,52.4866937,13.3551422
13.3551422,52.4866937,berlin,os,52.4866937,13.3551422
13.3551422,52.4866937,berlin,rq,52.4866937,13.3551422
13.3551422,52.4866937,berlin,f,52.4866937,13.3551422
13.3551422,52.4866937,berlin,ng,52.4866937,13.3551422
13.3551422,52.4866937,berlin,cy,52.4866937,13.3551422
13.3551422,52.4866937,berlin,ij,52.4866937,13.3551422
13.3551422,52.4866937,berlin,br,52.4866937,13.3551422
13.3551422,52.4866937,berlin,hg,52.4866937,13.3551422
13.3551422,52.4866937,berlin,gg,52.4866937,13.3551422
13.3551422,52.4866937,berlin,qk,52.4866937,13.3551422
13.3551422,52.4866937,berlin,we,52.4866937,13.3551422
13.3551422,52.4866937,berlin,cx,52.4866937,13.3551422
13.360147,52.486689,berlin,ayplace,52.486689,13.360147
13.360147,52.486689,berlin,monitorwerbung,52.486689,13.360147
13.360147,52.486689,berlin,mygastro,52.486689,13.360147
13.360147,52.486689,berlin,gastrocard,52.486689,13.360147
13.430439,52.486683,berlin,agos-computer,52.486683,13.430439
13.430439,52.486683,berlin,agos,52.486683,13.430439
13.335497,52.486683,berlin,my-personaltrainer,52.486683,13.335497
13.326097,52.486679,berlin,naturbestattungen,52.486679,13.326097
13.326097,52.486679,berlin,preiswerte-bestattungen,52.486679,13.326097
13.326097,52.486679,berlin,baumbestattung,52.486679,13.326097
13.326097,52.486679,berlin,urnenbestattung,52.486679,13.326097
13.326097,52.486679,berlin,baumbestattungen,52.486679,13.326097
13.326462,52.4866739,berlin,erdbestattungen,52.4866739,13.326462
13.326462,52.4866739,berlin,waldbestattung,52.4866739,13.326462
13.407395,52.48667,berlin,bollywood,52.48667,13.407395
13.407395,52.48667,berlin,metropolistanz,52.48667,13.407395
13.390943,52.486663,berlin,racecafe,52.486663,13.390943
13.31815,52.486657,berlin,wudangpai,52.486657,13.31815
13.31815,52.486657,berlin,tangotanzen,52.486657,13.31815
13.355082,52.486649,berlin,fb,52.486649,13.355082
13.355082,52.486649,berlin,px,52.486649,13.355082
13.355082,52.486649,berlin,an,52.486649,13.355082
13.355082,52.486649,berlin,cs,52.486649,13.355082
13.355082,52.486649,berlin,ei,52.486649,13.355082
13.355082,52.486649,berlin,el,52.486649,13.355082
13.355082,52.486649,berlin,ps,52.486649,13.355082
13.355082,52.486649,berlin,ox,52.486649,13.355082
13.355082,52.486649,berlin,jy,52.486649,13.355082
13.355082,52.486649,berlin,pj,52.486649,13.355082
13.355082,52.486649,berlin,bb,52.486649,13.355082
13.355082,52.486649,berlin,dg,52.486649,13.355082
13.355082,52.486649,berlin,gx,52.486649,13.355082
13.355082,52.486649,berlin,ht,52.486649,13.355082
13.355082,52.486649,berlin,ed,52.486649,13.355082
13.355082,52.486649,berlin,af,52.486649,13.355082
13.355082,52.486649,berlin,ta,52.486649,13.355082
13.355082,52.486649,berlin,yj,52.486649,13.355082
13.355082,52.486649,berlin,lb,52.486649,13.355082
13.355082,52.486649,berlin,hf,52.486649,13.355082
13.355082,52.486649,berlin,bm,52.486649,13.355082
13.355082,52.486649,berlin,wu,52.486649,13.355082
13.355082,52.486649,berlin,pu,52.486649,13.355082
13.355082,52.486649,berlin,ia,52.486649,13.355082
13.355082,52.486649,berlin,on,52.486649,13.355082
13.355082,52.486649,berlin,lq,52.486649,13.355082
13.355082,52.486649,berlin,gt,52.486649,13.355082
13.355082,52.486649,berlin,k,52.486649,13.355082
13.355082,52.486649,berlin,gu,52.486649,13.355082
13.355082,52.486649,berlin,5,52.486649,13.355082
13.355082,52.486649,berlin,ya,52.486649,13.355082
13.355082,52.486649,berlin,fc,52.486649,13.355082
13.355082,52.486649,berlin,vq,52.486649,13.355082
13.355082,52.486649,berlin,gk,52.486649,13.355082
13.355082,52.486649,berlin,sv,52.486649,13.355082
13.355082,52.486649,berlin,ga,52.486649,13.355082
13.355082,52.486649,berlin,fp,52.486649,13.355082
13.355082,52.486649,berlin,nw,52.486649,13.355082
13.355082,52.486649,berlin,nn,52.486649,13.355082
13.355082,52.486649,berlin,en,52.486649,13.355082
13.355082,52.486649,berlin,yh,52.486649,13.355082
13.355082,52.486649,berlin,ku,52.486649,13.355082
13.355082,52.486649,berlin,jm,52.486649,13.355082
13.355082,52.486649,berlin,qd,52.486649,13.355082
13.355082,52.486649,berlin,wx,52.486649,13.355082
13.355082,52.486649,berlin,li,52.486649,13.355082
13.355082,52.486649,berlin,hn,52.486649,13.355082
13.355082,52.486649,berlin,ty,52.486649,13.355082
13.355082,52.486649,berlin,ln,52.486649,13.355082
13.355082,52.486649,berlin,hi,52.486649,13.355082
13.355082,52.486649,berlin,am,52.486649,13.355082
13.355082,52.486649,berlin,lw,52.486649,13.355082
13.355082,52.486649,berlin,vf,52.486649,13.355082
13.355082,52.486649,berlin,rv,52.486649,13.355082
13.355082,52.486649,berlin,vk,52.486649,13.355082
13.355082,52.486649,berlin,dq,52.486649,13.355082
13.355082,52.486649,berlin,zr,52.486649,13.355082
13.355082,52.486649,berlin,fo,52.486649,13.355082
13.355082,52.486649,berlin,w,52.486649,13.355082
13.355082,52.486649,berlin,wf,52.486649,13.355082
13.355082,52.486649,berlin,vm,52.486649,13.355082
13.355082,52.486649,berlin,jo,52.486649,13.355082
13.355082,52.486649,berlin,pq,52.486649,13.355082
13.355082,52.486649,berlin,lu,52.486649,13.355082
13.355082,52.486649,berlin,yi,52.486649,13.355082
13.355082,52.486649,berlin,sq,52.486649,13.355082
13.355082,52.486649,berlin,nd,52.486649,13.355082
13.355082,52.486649,berlin,ur,52.486649,13.355082
13.355082,52.486649,berlin,ub,52.486649,13.355082
13.355082,52.486649,berlin,mailblog,52.486649,13.355082
13.355082,52.486649,berlin,ie,52.486649,13.355082
13.355082,52.486649,berlin,pp,52.486649,13.355082
13.355082,52.486649,berlin,st,52.486649,13.355082
13.355082,52.486649,berlin,jr,52.486649,13.355082
13.355082,52.486649,berlin,bk,52.486649,13.355082
13.355082,52.486649,berlin,mm,52.486649,13.355082
13.355082,52.486649,berlin,hm,52.486649,13.355082
13.355082,52.486649,berlin,i,52.486649,13.355082
13.355082,52.486649,berlin,sp,52.486649,13.355082
13.355082,52.486649,berlin,gf,52.486649,13.355082
13.355082,52.486649,berlin,ai,52.486649,13.355082
13.355082,52.486649,berlin,ob,52.486649,13.355082
13.355082,52.486649,berlin,mr,52.486649,13.355082
13.355082,52.486649,berlin,ar,52.486649,13.355082
13.355082,52.486649,berlin,et,52.486649,13.355082
13.355082,52.486649,berlin,qg,52.486649,13.355082
13.355082,52.486649,berlin,ns,52.486649,13.355082
13.355082,52.486649,berlin,uv,52.486649,13.355082
13.355082,52.486649,berlin,kd,52.486649,13.355082
13.355082,52.486649,berlin,bz,52.486649,13.355082
13.355082,52.486649,berlin,l,52.486649,13.355082
13.355082,52.486649,berlin,zd,52.486649,13.355082
13.355082,52.486649,berlin,gr,52.486649,13.355082
13.355082,52.486649,berlin,nl,52.486649,13.355082
13.355082,52.486649,berlin,di,52.486649,13.355082
13.355082,52.486649,berlin,dm,52.486649,13.355082
13.355082,52.486649,berlin,mw,52.486649,13.355082
13.355082,52.486649,berlin,ca,52.486649,13.355082
13.355082,52.486649,berlin,vo,52.486649,13.355082
13.355082,52.486649,berlin,yn,52.486649,13.355082
13.355082,52.486649,berlin,oc,52.486649,13.355082
13.355082,52.486649,berlin,oi,52.486649,13.355082
13.355082,52.486649,berlin,dj,52.486649,13.355082
13.355082,52.486649,berlin,vh,52.486649,13.355082
13.355082,52.486649,berlin,rl,52.486649,13.355082
13.355082,52.486649,berlin,ma,52.486649,13.355082
13.355082,52.486649,berlin,fw,52.486649,13.355082
13.355082,52.486649,berlin,cv,52.486649,13.355082
13.355082,52.486649,berlin,oh,52.486649,13.355082
13.355082,52.486649,berlin,hs,52.486649,13.355082
13.355082,52.486649,berlin,dx,52.486649,13.355082
13.355082,52.486649,berlin,ra,52.486649,13.355082
13.355082,52.486649,berlin,ig,52.486649,13.355082
13.355082,52.486649,berlin,bl,52.486649,13.355082
13.355082,52.486649,berlin,aa,52.486649,13.355082
13.355082,52.486649,berlin,vg,52.486649,13.355082
13.355082,52.486649,berlin,mj,52.486649,13.355082
13.355082,52.486649,berlin,pz,52.486649,13.355082
13.355082,52.486649,berlin,wz,52.486649,13.355082
13.355082,52.486649,berlin,ti,52.486649,13.355082
13.355082,52.486649,berlin,hc,52.486649,13.355082
13.355082,52.486649,berlin,fr,52.486649,13.355082
13.355082,52.486649,berlin,ll,52.486649,13.355082
13.355082,52.486649,berlin,uh,52.486649,13.355082
13.355082,52.486649,berlin,ax,52.486649,13.355082
13.355082,52.486649,berlin,qh,52.486649,13.355082
13.355082,52.486649,berlin,fu,52.486649,13.355082
13.355082,52.486649,berlin,dp,52.486649,13.355082
13.355082,52.486649,berlin,qb,52.486649,13.355082
13.355082,52.486649,berlin,ph,52.486649,13.355082
13.355082,52.486649,berlin,iq,52.486649,13.355082
13.355082,52.486649,berlin,dl,52.486649,13.355082
13.355082,52.486649,berlin,yd,52.486649,13.355082
13.355082,52.486649,berlin,kz,52.486649,13.355082
13.355082,52.486649,berlin,4,52.486649,13.355082
13.355082,52.486649,berlin,z,52.486649,13.355082
13.355082,52.486649,berlin,ry,52.486649,13.355082
13.355082,52.486649,berlin,cl,52.486649,13.355082
13.355082,52.486649,berlin,t,52.486649,13.355082
13.355082,52.486649,berlin,as,52.486649,13.355082
13.355082,52.486649,berlin,kr,52.486649,13.355082
13.355082,52.486649,berlin,nb,52.486649,13.355082
13.355082,52.486649,berlin,om,52.486649,13.355082
13.355082,52.486649,berlin,wc,52.486649,13.355082
13.355082,52.486649,berlin,ww,52.486649,13.355082
13.355082,52.486649,berlin,fk,52.486649,13.355082
13.355082,52.486649,berlin,pe,52.486649,13.355082
13.355082,52.486649,berlin,ml,52.486649,13.355082
13.355082,52.486649,berlin,nt,52.486649,13.355082
13.355082,52.486649,berlin,hr,52.486649,13.355082
13.355082,52.486649,berlin,dn,52.486649,13.355082
13.355082,52.486649,berlin,8,52.486649,13.355082
13.355082,52.486649,berlin,co,52.486649,13.355082
13.355082,52.486649,berlin,j,52.486649,13.355082
13.355082,52.486649,berlin,mi,52.486649,13.355082
13.355082,52.486649,berlin,py,52.486649,13.355082
13.355082,52.486649,berlin,fa,52.486649,13.355082
13.355082,52.486649,berlin,3,52.486649,13.355082
